NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_health_cs,2020,55.3544972034375,yy_health_cs_res,pct
yy_health_cs,2021,17.7673795704154,yy_health_cs_res,pct
yy_health_cs,2022,8,yy_health_cs_res,pct
yy_health_cs,2023,1.5,yy_health_cs_res,pct
yy_health_cs,2024,7.5,yy_health_cs_res,pct
yy_health_cs,2025,4,yy_health_cs_res,pct
yy_health_cs,2026,4.8,yy_health_cs_res,pct
yy_health_cs,2027,5.9,yy_health_cs_res,pct
yy_health_cs,2028,3.9,yy_health_cs_res,pct
yy_health_cs,2029,3.4,yy_health_cs_res,pct
yy_health_doc,2021,3.7534,yy_health_doc_res,
yy_health_doc,2022,3.678332,yy_health_doc_res,
yy_health_doc,2023,3.60476536,yy_health_doc_res,
yy_health_doc,2024,3.5326700528,yy_health_doc_res,
yy_health_doc,2025,3.462016651744,yy_health_doc_res,
yy_health_doc,2026,3.39277631870912,yy_health_doc_res,
yy_health_doc,2027,3.32492079233494,yy_health_doc_res,
yy_health_doc,2028,3.25842237648824,yy_health_doc_res,
yy_health_doc,2029,3.19325392895847,yy_health_doc_res,
yy_health_es,2020,0.0,yy_health_es_res,
yy_health_es,2021,0.0,yy_health_es_res,
yy_health_es,2022,0.0,yy_health_es_res,
yy_health_es,2023,0.0,yy_health_es_res,
yy_health_es,2024,0.0,yy_health_es_res,
yy_health_es,2025,0.0,yy_health_es_res,
yy_health_es,2026,0.0,yy_health_es_res,
yy_health_es,2027,0.0,yy_health_es_res,
yy_health_es,2028,0.0,yy_health_es_res,
yy_health_es,2029,0.0,yy_health_es_res,
yy_health_gs_ratio_cs,2020,37.7929892499697,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2021,38.0592457822332,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2022,38.3339556948444,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2023,38.0620635756824,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2024,38.1517550175867,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2025,38.1825914293712,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2026,38.1321366742134,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2027,38.1554943737238,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2028,38.1567408257695,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2029,38.1481239579022,yy_health_gs_ratio_cs_res,
yy_health_hos,2020,0.0,yy_health_hos_res,pct
yy_health_hos,2021,0.0,yy_health_hos_res,pct
yy_health_hos,2022,0.0,yy_health_hos_res,pct
yy_health_hos,2023,-0.5,yy_health_hos_res,pct
yy_health_hos,2024,-0.499999999999995,yy_health_hos_res,pct
yy_health_hos,2025,-0.500000000000003,yy_health_hos_res,pct
yy_health_hos,2026,-0.500000000000007,yy_health_hos_res,pct
