NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
cpi,2027-Q4,0.5,cpi_res,pct
cpi,2028-Q4,2.2,cpi_res,annual_pct
cpi,2029-Q4,2.2,cpi_res,annual_pct
cpi,2025-Q3,0.3,cpi_res,pct
cpi,2025-Q4,0.5,cpi_res,pct
cpi,2026-Q1,0.8,cpi_res,pct
cpi,2030-Q4,2.3,cpi_res,annual_pct
cpi,2026-Q2,0.8,cpi_res,pct
cpi,2026-Q3,0.9,cpi_res,pct
cpi,2026-Q4,0.9,cpi_res,pct
cpi,2027-Q1,0.3,cpi_res,pct
cpi,2027-Q2,0.4,cpi_res,pct
cpi,2027-Q3,0.4,cpi_res,pct
ppi,2026-Q4,2.032145,ppi_res,annual_pct
ppi,2027-Q4,2.8,ppi_res,annual_pct
ppi,2028-Q4,3.2,ppi_res,annual_pct
ppi,2029-Q4,3.2,ppi_res,annual_pct
ppi,2025-Q4,1.8,ppi_res,pct
ppi,2026-Q1,0.5,ppi_res,pct
ppi,2025-Q3,1.5,ppi_res,pct
ppi,2030-Q4,3,ppi_res,annual_pct
pce_r,2025-Q4,0.1,pce_r_res,pct
pce_r,2026-Q4,0.5,pce_r_res,pct
pce_r,2027-Q4,0.3,pce_r_res,pct
pce_r,2028-Q4,1.115642,pce_r_res,annual_pct
pce_r,2029-Q4,1.353273,pce_r_res,annual_pct
pce_r,2025-Q3,0.2,pce_r_res,pct
pce_r,2026-Q3,0.5,pce_r_res,pct
pce_r,2026-Q1,0.4,pce_r_res,pct
pce_r,2026-Q2,0.5,pce_r_res,pct
pce_r,2027-Q1,0.1,pce_r_res,pct
pce_r,2027-Q2,0.2,pce_r_res,pct
pce_r,2027-Q3,0.2,pce_r_res,pct
pce_r,2030-Q4,1.4,pce_r_res,annual_pct
gce_r,2026-Q4,2,gce_r_res,annual_pct
gce_r,2027-Q4,1.6,gce_r_res,annual_pct
gce_r,2028-Q4,1.7,gce_r_res,annual_pct
gce_r,2029-Q4,1.7,gce_r_res,annual_pct
gce_r,2030-Q4,1.6,gce_r_res,annual_pct
gfcf_r,2026-Q4,0.5,gfcf_r_res,annual_pct
gfcf_r,2027-Q4,2.2,gfcf_r_res,annual_pct
gfcf_r,2028-Q4,2.3,gfcf_r_res,annual_pct
gfcf_r,2029-Q4,2.3,gfcf_r_res,annual_pct
gfcf_r,2025-Q3,0.3,gfcf_r_res,pct
gfcf_r,2026-Q1,0.2,gfcf_r_res,pct
gfcf_r,2026-Q2,0.2,gfcf_r_res,pct
gfcf_r,2030-Q4,2.1,gfcf_r_res,annual_pct
stk_r,2027-Q4,1,stk_r_res,annual
stk_r,2028-Q4,1,stk_r_res,annual
stk_r,2029-Q4,1,stk_r_res,annual
stk_r,2030-Q4,0.8,stk_r_res,annual
xg_r,2027-Q4,0.49123,xg_r_res,annual_pct
xg_r,2028-Q4,1.968011,xg_r_res,annual_pct
xg_r,2029-Q4,2.014836,xg_r_res,annual_pct
xg_r,2025-Q3,-0.8,xg_r_res,pct
xg_r,2025-Q4,-0.8,xg_r_res,pct
xg_r,2026-Q4,0.5,xg_r_res,pct
xg_r,2026-Q1,0.3,xg_r_res,pct
xg_r,2026-Q2,0.5,xg_r_res,pct
xg_r,2026-Q3,0.6,xg_r_res,pct
xg_r,2030-Q4,1.7,xg_r_res,annual_pct
xg_r,2027-Q1,0.5,xg_r_res,pct
xs_r,2027-Q4,2.64236,xs_r_res,annual_pct
xs_r,2028-Q4,1.97121,xs_r_res,annual_pct
xs_r,2029-Q4,1.512272,xs_r_res,annual_pct
xs_r,2025-Q3,0.1,xs_r_res,pct
xs_r,2025-Q4,0.2,xs_r_res,pct
xs_r,2030-Q4,2,xs_r_res,annual_pct
mg_r,2027-Q4,0.5,mg_r_res,pct
mg_r,2028-Q4,0.427133,mg_r_res,annual_pct
mg_r,2029-Q4,-0.08632,mg_r_res,annual_pct
mg_r,2025-Q3,1,mg_r_res,pct
mg_r,2030-Q4,-0.1,mg_r_res,annual_pct
mg_r,2026-Q1,0.4,mg_r_res,pct
mg_r,2026-Q2,0,mg_r_res,pct
mg_r,2027-Q1,0.3,mg_r_res,pct
mg_r,2027-Q2,0.3,mg_r_res,pct
mg_r,2027-Q3,0.2,mg_r_res,pct
ms_r,2027-Q4,1.572351,ms_r_res,annual_pct
ms_r,2028-Q4,5.916697,ms_r_res,annual_pct
ms_r,2029-Q4,6.012306,ms_r_res,annual_pct
ms_r,2026-Q1,1,ms_r_res,pct
ms_r,2026-Q2,1,ms_r_res,pct
ms_r,2026-Q3,0.8,ms_r_res,pct
ms_r,2030-Q4,5.4,ms_r_res,annual_pct
partrate,2025-Q4,87.19587,partrate_res,annual
partrate,2026-Q4,86.20501,partrate_res,annual
partrate,2027-Q4,86.20501,partrate_res,annual
partrate,2028-Q4,86.20501,partrate_res,annual
partrate,2029-Q4,86.20501,partrate_res,annual
urate,2025-Q4,3.767568,urate_res,annual
urate,2026-Q4,3.73154,urate_res,annual
urate,2027-Q4,3.645718,urate_res,annual
urate,2028-Q4,3.8465,urate_res,annual
urate,2029-Q4,3.661702,urate_res,annual
urate,2030-Q4,3.6,urate_res,annual
