NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
cpi,2025-Q4,0.3,cpi_res,pct
cpi,2026-Q4,0.8,cpi_res,pct
cpi,2027-Q4,2,cpi_res,annual_pct
cpi,2028-Q4,2,cpi_res,annual_pct
cpi,2029-Q4,2.1,cpi_res,annual_pct
cpi,2025-Q3,0.4,cpi_res,pct
cpi,2026-Q2,0.7,cpi_res,pct
cpi,2026-Q1,0.7,cpi_res,pct
cpi,2026-Q3,0.8,cpi_res,pct
cpi,2030-Q4,2.2,cpi_res,annual_pct
ppi,2027-Q4,2.5,ppi_res,annual_pct
ppi,2028-Q4,2.6,ppi_res,annual_pct
ppi,2029-Q4,2.6,ppi_res,annual_pct
ppi,2025-Q3,1,ppi_res,pct
ppi,2025-Q4,1.5,ppi_res,pct
ppi,2026-Q1,3,ppi_res,pct
ppi,2026-Q2,1,ppi_res,pct
ppi,2026-Q3,1,ppi_res,pct
ppi,2026-Q4,0,ppi_res,pct
pce_r,2025-Q4,0,pce_r_res,pct
pce_r,2026-Q4,1.997058,pce_r_res,annual_pct
pce_r,2027-Q4,1.846331,pce_r_res,annual_pct
pce_r,2028-Q4,2.1,pce_r_res,annual_pct
pce_r,2029-Q4,2,pce_r_res,annual_pct
pce_r,2025-Q2,0,pce_r_res,pct
pce_r,2026-Q2,0.5,pce_r_res,pct
pce_r,2026-Q3,0.5,pce_r_res,pct
pce_r,2025-Q3,0.1,pce_r_res,pct
pce_r,2030-Q4,1.8,pce_r_res,annual_pct
gce_r,2025-Q4,0.8,gce_r_res,pct
gce_r,2027-Q4,1.7,gce_r_res,annual_pct
gce_r,2028-Q4,1.6,gce_r_res,annual_pct
gce_r,2029-Q4,1.6,gce_r_res,annual_pct
gce_r,2025-Q2,0.5,gce_r_res,pct
gce_r,2025-Q3,0.5,gce_r_res,pct
gce_r,2026-Q1,0.6,gce_r_res,pct
gce_r,2026-Q2,0.5,gce_r_res,pct
gce_r,2026-Q3,0.5,gce_r_res,pct
gce_r,2030-Q4,1.8,gce_r_res,annual_pct
gfcf_r,2025-Q4,2.390562,gfcf_r_res,annual_pct
gfcf_r,2027-Q4,1.51633,gfcf_r_res,annual_pct
gfcf_r,2028-Q4,1.8,gfcf_r_res,annual_pct
gfcf_r,2029-Q4,1.8,gfcf_r_res,annual_pct
gfcf_r,2026-Q1,1,gfcf_r_res,pct
gfcf_r,2026-Q2,1,gfcf_r_res,pct
gfcf_r,2026-Q3,1,gfcf_r_res,pct
gfcf_r,2026-Q4,1,gfcf_r_res,pct
gfcf_r,2030-Q4,1.8,gfcf_r_res,annual_pct
stk_r,2025-Q4,83,stk_r_res,annual
stk_r,2026-Q4,80,stk_r_res,annual
stk_r,2027-Q4,80,stk_r_res,annual
stk_r,2028-Q4,65,stk_r_res,annual
stk_r,2029-Q4,50,stk_r_res,annual
xg_r,2025-Q4,3,xg_r_res,pct
xg_r,2026-Q4,0.290684,xg_r_res,annual_pct
xg_r,2027-Q4,2.2,xg_r_res,annual_pct
xg_r,2028-Q4,2.2,xg_r_res,annual_pct
xg_r,2029-Q4,2.6,xg_r_res,annual_pct
xg_r,2025-Q2,2.9,xg_r_res,pct
xg_r,2025-Q3,3,xg_r_res,pct
xg_r,2026-Q1,1,xg_r_res,pct
xs_r,2025-Q4,12.02431,xs_r_res,annual_pct
xs_r,2026-Q4,9.020075,xs_r_res,annual_pct
xs_r,2027-Q4,4.366038,xs_r_res,annual_pct
xs_r,2028-Q4,4.828785,xs_r_res,annual_pct
xs_r,2029-Q4,4,xs_r_res,annual_pct
xs_r,2030-Q4,3,xs_r_res,annual_pct
xs_r,2025-Q2,3,xs_r_res,pct
mg_r,2025-Q4,3,mg_r_res,pct
mg_r,2026-Q4,0.1,mg_r_res,pct
mg_r,2027-Q4,4,mg_r_res,annual_pct
mg_r,2028-Q4,3.3,mg_r_res,annual_pct
mg_r,2029-Q4,3.5,mg_r_res,annual_pct
mg_r,2025-Q2,2.2,mg_r_res,pct
mg_r,2025-Q3,2,mg_r_res,pct
mg_r,2026-Q3,0.1,mg_r_res,pct
mg_r,2026-Q1,0.1,mg_r_res,pct
