NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2024,95,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2025,19,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2026,-1.5,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2027,2,yy_ca_xgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2024,90.17626518,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2025,91.21138111,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,90.71156357,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2027,90,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mgs_usd,2024,-1.740556552,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2025,2.420908519,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,1.224466373,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2027,1,yy_ca_mgs_usd_res,pct
yy_ca_mg_ratio_ca_mgs,2024,67.74727919,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2025,68.37113825,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,68.56959611,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2027,68,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2024,0.20402398,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2025,0.267337323,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,0.279258236,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2027,0.3,yy_ca_xi_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2024,-1.449454625,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2025,-1.570818055,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2026,-1.49156664,yy_ca_mi_net_ratio_gdp_res,
yy_ca_mi_net_ratio_gdp,2027,-1.5,yy_ca_mi_net_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2024,3.535158902,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2025,3.235158902,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2026,2.935158902,yy_ca_xi2_ratio_gdp_res,
yy_ca_xi2_ratio_gdp,2027,2.9,yy_ca_xi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2024,-1.861886646,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2025,-1.561886646,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2026,-1.261886646,yy_ca_mi2_ratio_gdp_res,
yy_ca_mi2_ratio_gdp,2027,-1.3,yy_ca_mi2_ratio_gdp_res,
