NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_health_cs,2024,6.09638067825413,yy_health_cs_res,pct
yy_health_cs,2025,9.20903583901196,yy_health_cs_res,pct
yy_health_cs,2026,6.87514416534507,yy_health_cs_res,pct
yy_health_cs,2027,6.96750970326912,yy_health_cs_res,pct
yy_health_cs,2028,0.654826247556681,yy_health_cs_res,pct
yy_health_cs,2029,4.79380249458952,yy_health_cs_res,pct
yy_health_doc,2022,5.847048,yy_health_doc_res,
yy_health_doc,2023,5.96398896,yy_health_doc_res,
yy_health_doc,2024,6.0832687392,yy_health_doc_res,
yy_health_doc,2025,6.204934113984,yy_health_doc_res,
yy_health_doc,2026,6.32903279626368,yy_health_doc_res,
yy_health_doc,2027,6.45561345218895,yy_health_doc_res,
yy_health_doc,2028,6.58472572123273,yy_health_doc_res,
yy_health_doc,2029,6.71642023565739,yy_health_doc_res,
yy_health_es,2024,0.0,yy_health_es_res,
yy_health_es,2025,0.0,yy_health_es_res,
yy_health_es,2026,0.0,yy_health_es_res,
yy_health_es,2027,0.0,yy_health_es_res,
yy_health_es,2028,0.0,yy_health_es_res,
yy_health_es,2029,0.0,yy_health_es_res,
yy_health_gs_ratio_cs,2024,95.636215311994,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2025,95.4416074918076,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2026,95.4042981766368,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2027,95.4940403268128,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2028,95.4466486650857,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2029,95.4483290561784,yy_health_gs_ratio_cs_res,
yy_health_hos,2022,-0.500000000000002,yy_health_hos_res,pct
yy_health_hos,2023,-0.499999999999995,yy_health_hos_res,pct
yy_health_hos,2024,-0.499999999999995,yy_health_hos_res,pct
yy_health_hos,2025,-0.500000000000002,yy_health_hos_res,pct
yy_health_hos,2026,-0.500000000000005,yy_health_hos_res,pct
yy_health_hos,2027,-0.500000000000005,yy_health_hos_res,pct
yy_health_hos,2028,-0.499999999999997,yy_health_hos_res,pct
yy_health_hos,2029,-0.5,yy_health_hos_res,pct
yy_health_oop_ratio_ps,2024,78.1875782899725,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2025,77.9232594240938,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2026,77.7442891768931,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2027,77.9517089636531,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2028,77.87308585488,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2029,77.8563613318088,yy_health_oop_ratio_ps_res,
yy_health_phsl,2023,8.63222576398686,yy_health_phsl_res,pct
yy_health_phsl,2024,4.26919452065996,yy_health_phsl_res,pct
yy_health_phsl,2025,6.43059350355387,yy_health_phsl_res,pct
yy_health_phsl,2026,3.90820056933973,yy_health_phsl_res,pct
yy_health_phsl,2027,3.59790985960693,yy_health_phsl_res,pct
yy_health_phsl,2028,3.65047640950972,yy_health_phsl_res,pct
yy_health_phsl,2029,4.64530689680063,yy_health_phsl_res,pct
yy_health_ps,2024,3.94621332547134,yy_health_ps_res,pct
yy_health_ps,2025,5.98839000769802,yy_health_ps_res,pct
yy_health_ps,2026,4.07309249431071,yy_health_ps_res,pct
yy_health_ps,2027,4.55858608069688,yy_health_ps_res,pct
yy_health_ps,2028,4.22189550595994,yy_health_ps_res,pct
yy_health_ps,2029,3.14386784258907,yy_health_ps_res,pct
yy_md_drme,2008,6.65168292111096,yy_md_drme_res,pct
yy_md_drme,2009,2.48599123684094,yy_md_drme_res,pct
yy_md_drme,2010,6.78876875000692,yy_md_drme_res,pct
yy_md_drme,2011,2.00636745407285,yy_md_drme_res,pct
yy_md_drme,2012,-0.433351012511216,yy_md_drme_res,pct
yy_md_drme,2013,4.94099197571307,yy_md_drme_res,pct
yy_md_drme,2014,5.06101973245845,yy_md_drme_res,pct
yy_md_drme,2015,6.99035290143851,yy_md_drme_res,pct
yy_md_drme,2016,6.70565402261134,yy_md_drme_res,pct
yy_md_drme,2017,7.50744443113888,yy_md_drme_res,pct
yy_md_drme,2018,7.32846025235346,yy_md_drme_res,pct
yy_md_drme,2019,7.03473189164989,yy_md_drme_res,pct
yy_md_drme,2020,-3.88785373980236,yy_md_drme_res,pct
yy_md_drme,2021,9.7631835905434,yy_md_drme_res,pct
yy_md_drme,2022,14.4667358900819,yy_md_drme_res,pct
yy_md_drme,2023,10.9121285581286,yy_md_drme_res,pct
yy_md_drme,2024,5.65278919996301,yy_md_drme_res,pct
yy_md_drme,2025,5.57275478172136,yy_md_drme_res,pct
yy_md_drme,2026,5.5462140764283,yy_md_drme_res,pct
yy_md_drme,2027,5.03808915354152,yy_md_drme_res,pct
yy_md_drme,2028,4.21609046274172,yy_md_drme_res,pct
