NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_gdp,2024,7.735679143,yy_gdp_res,pct
yy_gdp,2025,1.342975219,yy_gdp_res,pct
yy_gdp,2026,0.815644892,yy_gdp_res,pct
yy_pce_p,2020,0.625888842,yy_pce_p_res,pct
yy_pce_p,2021,2.063275701,yy_pce_p_res,pct
yy_pce_p,2022,7.531666034,yy_pce_p_res,pct
yy_pce_p,2023,5.067949615,yy_pce_p_res,pct
yy_pce_p,2024,6.195951074,yy_pce_p_res,pct
yy_pce_p,2025,3.6,yy_pce_p_res,pct
yy_pce_p,2026,2.1,yy_pce_p_res,pct
yy_gce_p,2020,0.625888842,yy_gce_p_res,pct
yy_gce_p,2021,2.063275701,yy_gce_p_res,pct
yy_gce_p,2022,7.531666034,yy_gce_p_res,pct
yy_gce_p,2023,5.067949615,yy_gce_p_res,pct
yy_gce_p,2024,6.195951074,yy_gce_p_res,pct
yy_gce_p,2025,3.6,yy_gce_p_res,pct
yy_gce_p,2026,2.1,yy_gce_p_res,pct
yy_gfcf_p,2020,0.625888842,yy_gfcf_p_res,pct
yy_gfcf_p,2021,2.063275701,yy_gfcf_p_res,pct
yy_gfcf_p,2022,7.531666034,yy_gfcf_p_res,pct
yy_gfcf_p,2023,5.067949615,yy_gfcf_p_res,pct
yy_gfcf_p,2024,6.195951074,yy_gfcf_p_res,pct
yy_gfcf_p,2025,3.6,yy_gfcf_p_res,pct
yy_gfcf_p,2026,2.1,yy_gfcf_p_res,pct
yy_stk,2020,0,yy_stk_res,
yy_stk,2021,0,yy_stk_res,
yy_stk,2022,0,yy_stk_res,
yy_stk,2023,0,yy_stk_res,
yy_stk,2024,0,yy_stk_res,
yy_stk,2025,0,yy_stk_res,
yy_stk,2026,0,yy_stk_res,
