NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_gdp,2025,11.9,yy_gdp_res,pct
yy_gdp,2026,11,yy_gdp_res,pct
yy_gdp,2027,9.5,yy_gdp_res,pct
yy_pce_p,2025,8.9,yy_pce_p_res,pct
yy_pce_p,2026,7.5,yy_pce_p_res,pct
yy_pce_p,2027,5.5,yy_pce_p_res,pct
yy_gce_p,2025,8.9,yy_gce_p_res,pct
yy_gce_p,2026,7.5,yy_gce_p_res,pct
yy_gce_p,2027,5.5,yy_gce_p_res,pct
yy_gfcf_p,2025,8.9,yy_gfcf_p_res,pct
yy_gfcf_p,2026,7.5,yy_gfcf_p_res,pct
yy_gfcf_p,2027,5.5,yy_gfcf_p_res,pct
yy_stk,2025,0,yy_stk_res,
yy_stk,2026,0,yy_stk_res,
yy_stk,2027,0,yy_stk_res,
