NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
rp,2025-Q4,3.25,rp_res,
rp,2026-Q4,3.25,rp_res,
rp,2027-Q4,3.25,rp_res,
rp,2028-Q4,3.25,rp_res,
rp,2029-Q4,3.25,rp_res,annual
rp,2025-Q3,3.5,rp_res,
rp,2026-Q1,3.25,rp_res,
rp,2026-Q2,3.25,rp_res,
rp,2026-Q3,3.25,rp_res,
rp,2027-Q1,3.25,rp_res,
rp,2027-Q2,3.25,rp_res,
rp,2027-Q3,3.25,rp_res,
rp,2028-Q1,3.5,rp_res,
rp,2028-Q2,3.25,rp_res,
rp,2028-Q3,3.25,rp_res,
rp,2030-Q4,3.25,rp_res,annual
r3m,2025-Q4,5.1,r3m_res,
r3m,2026-Q4,5.1,r3m_res,
r3m,2027-Q4,5.1,r3m_res,
r3m,2028-Q4,5.1,r3m_res,annual
r3m,2029-Q4,5.1,r3m_res,annual
r3m,2025-Q3,5.1,r3m_res,
r3m,2026-Q2,5.1,r3m_res,
r3m,2026-Q1,5.1,r3m_res,
r3m,2026-Q3,5.1,r3m_res,
r3m,2027-Q1,5.1,r3m_res,
r3m,2027-Q2,5.1,r3m_res,
r3m,2027-Q3,5.1,r3m_res,
r3m,2030-Q4,5.1,r3m_res,annual
rl,2025-Q4,6.5,rl_res,
rl,2026-Q4,6.5,rl_res,annual
rl,2027-Q4,6.5,rl_res,annual
rl,2028-Q4,6.5,rl_res,annual
rl,2029-Q4,6.5,rl_res,annual
rl,2025-Q3,6.5,rl_res,
rl,2026-Q1,6.5,rl_res,
rl,2026-Q2,6.5,rl_res,
rl,2026-Q3,6.5,rl_res,
rl,2027-Q1,6.5,rl_res,
rl,2027-Q2,6.5,rl_res,
rl,2027-Q3,6.5,rl_res,
rl,2030-Q4,6.5,rl_res,annual
rd,2025-Q4,2.8,rd_res,
rd,2026-Q4,2.8,rd_res,
rd,2027-Q4,2.8,rd_res,
rd,2028-Q4,2.8,rd_res,annual
rd,2029-Q4,2.8,rd_res,annual
rd,2025-Q3,3.1,rd_res,
rd,2026-Q1,2.8,rd_res,
rd,2026-Q2,2.8,rd_res,
rd,2026-Q3,2.8,rd_res,
rd,2027-Q1,2.8,rd_res,
rd,2027-Q2,2.8,rd_res,
rd,2027-Q3,2.8,rd_res,
rd,2030-Q4,2.8,rd_res,annual
r10y,2025-Q3,6.3,r10y_res,
r10y,2025-Q4,6,r10y_res,
r10y,2026-Q1,6,r10y_res,
r10y,2026-Q2,6,r10y_res,
r10y,2026-Q3,6,r10y_res,
r10y,2026-Q4,6,r10y_res,
r10y,2027-Q1,6,r10y_res,
r10y,2027-Q2,6,r10y_res,
r10y,2027-Q3,6,r10y_res,
r10y,2027-Q4,6,r10y_res,
r10y,2028-Q4,6,r10y_res,annual
r10y,2029-Q4,6,r10y_res,annual
r10y,2030-Q4,6,r10y_res,annual
