NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_ca_xgs_usd,2022,23,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2023,11.8,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2024,9.5,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2025,7.9,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2026,5.8,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2027,5.2,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2028,5,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2029,4.5,yy_ca_xgs_usd_res,pct
yy_ca_xgs_usd,2030,4.3,yy_ca_xgs_usd_res,pct
yy_ca_xg_ratio_ca_xgs,2022,76.37424774,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2023,74,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2024,73.2,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2025,73.3,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2026,72.8,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2027,72.6,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2028,72.5,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2029,72.5,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_xg_ratio_ca_xgs,2030,72.3,yy_ca_xg_ratio_ca_xgs_res,
yy_ca_mgs_usd,2022,19.5,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2023,16,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2024,11.5,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2025,9,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2026,6.7,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2027,6.146067465,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2028,6,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2029,5.7,yy_ca_mgs_usd_res,pct
yy_ca_mgs_usd,2030,5.1,yy_ca_mgs_usd_res,pct
yy_ca_mg_ratio_ca_mgs,2022,75.9368745,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2023,76.01605995,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2024,76.03247362,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2025,76.03247362,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2026,75.65542245,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2027,75.55131312,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2028,75.77745934,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2029,75.98543225,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_mg_ratio_ca_mgs,2030,76,yy_ca_mg_ratio_ca_mgs_res,
yy_ca_xi_ratio_gdp,2024,4.44,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2025,4.5,yy_ca_xi_ratio_gdp_res,
yy_ca_xi_ratio_gdp,2026,4.6,yy_ca_xi_ratio_gdp_res,
