NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_health_cs,2024,4.07182865607917,yy_health_cs_res,pct
yy_health_cs,2025,6.04083267855485,yy_health_cs_res,pct
yy_health_cs,2026,4.89839543327835,yy_health_cs_res,pct
yy_health_cs,2027,3.91536174140507,yy_health_cs_res,pct
yy_health_cs,2028,2.43868247398953,yy_health_cs_res,pct
yy_health_cs,2029,6.63721356784068,yy_health_cs_res,pct
yy_health_es,2022,0.0,yy_health_es_res,
yy_health_es,2023,0.0,yy_health_es_res,
yy_health_es,2024,0.0,yy_health_es_res,
yy_health_es,2025,0.0,yy_health_es_res,
yy_health_es,2026,0.0,yy_health_es_res,
yy_health_es,2027,0.0,yy_health_es_res,
yy_health_es,2028,0.0,yy_health_es_res,
yy_health_es,2029,0.0,yy_health_es_res,
yy_health_gs_ratio_cs,2023,25.0,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2024,24.0,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2025,23.0,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2026,22.0,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2027,22.0,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2028,22.0,yy_health_gs_ratio_cs_res,
yy_health_gs_ratio_cs,2029,22.0,yy_health_gs_ratio_cs_res,
yy_health_hos,2022,0.14285714285714,yy_health_hos_res,pct
yy_health_hos,2023,0.285306704707567,yy_health_hos_res,pct
yy_health_hos,2024,0.14224751066856,yy_health_hos_res,pct
yy_health_hos,2025,0.284090909090903,yy_health_hos_res,pct
yy_health_hos,2026,0.141643059490095,yy_health_hos_res,pct
yy_health_hos,2027,0.141442715700138,yy_health_hos_res,pct
yy_health_hos,2028,0.282485875706209,yy_health_hos_res,pct
yy_health_hos,2029,0.140845070422545,yy_health_hos_res,pct
yy_health_oop_ratio_ps,2023,97.4615919242517,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2024,97.4197454432382,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2025,97.4242139051054,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2026,97.4351837575318,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2027,97.4263810352918,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2028,97.4285928993096,yy_health_oop_ratio_ps_res,
yy_health_oop_ratio_ps,2029,97.4300525640444,yy_health_oop_ratio_ps_res,
yy_health_phsl,2020,5.26169552735114,yy_health_phsl_res,pct
yy_health_phsl,2021,15.4609653630214,yy_health_phsl_res,pct
yy_health_phsl,2022,6.81808922173373,yy_health_phsl_res,pct
yy_health_phsl,2023,3.98834540513104,yy_health_phsl_res,pct
yy_health_phsl,2024,4.44619283498476,yy_health_phsl_res,pct
yy_health_phsl,2025,4.55842281318032,yy_health_phsl_res,pct
yy_health_phsl,2026,4.3400810416835,yy_health_phsl_res,pct
yy_health_phsl,2027,4.1689275056596,yy_health_phsl_res,pct
yy_health_phsl,2028,3.20409680944956,yy_health_phsl_res,pct
yy_health_phsl,2029,4.99105166377049,yy_health_phsl_res,pct
yy_health_ps,2024,3.92082146422508,yy_health_ps_res,pct
yy_health_ps,2025,5.13637230712519,yy_health_ps_res,pct
yy_health_ps,2026,3.88187616499565,yy_health_ps_res,pct
yy_health_ps,2027,2.72324276257954,yy_health_ps_res,pct
yy_health_ps,2028,2.12751037960983,yy_health_ps_res,pct
yy_health_ps,2029,6.13807959168416,yy_health_ps_res,pct
yy_md_drme,2008,-3.68763850938775,yy_md_drme_res,pct
yy_md_drme,2009,-3.16574414844975,yy_md_drme_res,pct
yy_md_drme,2010,6.46298263349531,yy_md_drme_res,pct
yy_md_drme,2011,-0.41322409292928,yy_md_drme_res,pct
yy_md_drme,2012,1.16189376865461,yy_md_drme_res,pct
yy_md_drme,2013,2.21451976247988,yy_md_drme_res,pct
yy_md_drme,2014,4.46763945314908,yy_md_drme_res,pct
yy_md_drme,2015,2.92244938955763,yy_md_drme_res,pct
yy_md_drme,2016,1.46029457807686,yy_md_drme_res,pct
yy_md_drme,2017,1.14603285698519,yy_md_drme_res,pct
yy_md_drme,2018,0.481813806596617,yy_md_drme_res,pct
yy_md_drme,2019,0.226503555036335,yy_md_drme_res,pct
yy_md_drme,2020,3.54982919336793,yy_md_drme_res,pct
yy_md_drme,2021,8.62853207149553,yy_md_drme_res,pct
yy_md_drme,2022,7.0209981420501,yy_md_drme_res,pct
yy_md_drme,2023,3.5658866802978,yy_md_drme_res,pct
yy_md_drme,2024,5.72430147867264,yy_md_drme_res,pct
yy_md_drme,2025,4.51621241533499,yy_md_drme_res,pct
yy_md_drme,2026,2.1944397215457,yy_md_drme_res,pct
yy_md_drme,2027,1.53572187383702,yy_md_drme_res,pct
yy_md_drme,2028,2.46396037671029,yy_md_drme_res,pct
yy_md_drme,2029,2.41063189148736,yy_md_drme_res,pct
yy_md_hese,2008,-0.376012444744892,yy_md_hese_res,pct
yy_md_hese,2009,0.136312608193062,yy_md_hese_res,pct
yy_md_hese,2010,9.24056486580385,yy_md_hese_res,pct
yy_md_hese,2011,2.88633375201271,yy_md_hese_res,pct
yy_md_hese,2012,4.79433221026149,yy_md_hese_res,pct
yy_md_hese,2013,5.75700727823347,yy_md_hese_res,pct
yy_md_hese,2014,7.98660855296897,yy_md_hese_res,pct
yy_md_hese,2015,6.42055644221393,yy_md_hese_res,pct
yy_md_hese,2016,4.1887808027773,yy_md_hese_res,pct
yy_md_hese,2017,4.26799449670637,yy_md_hese_res,pct
yy_md_hese,2018,3.93078205670829,yy_md_hese_res,pct
yy_md_hese,2019,4.6701051524076,yy_md_hese_res,pct
