NAME,DATE,VALUE,ENDOGENIZE,TRANSFORM
yy_wage_r,2011,-0.710488454,yy_wage_r_res,pct
yy_wage_r,2012,-0.679793889,yy_wage_r_res,pct
yy_wage_r,2013,-0.65022438,yy_wage_r_res,pct
yy_wage_r,2014,-0.62175597,yy_wage_r_res,pct
yy_wage_r,2015,-0.594363663,yy_wage_r_res,pct
yy_wage_r,2016,-0.568021594,yy_wage_r_res,pct
yy_wage_r,2017,-0.542703185,yy_wage_r_res,pct
yy_wage_r,2018,-0.518381298,yy_wage_r_res,pct
yy_wage_r,2019,-0.495028367,yy_wage_r_res,pct
yy_wage_r,2020,-4.1,yy_wage_r_res,pct
yy_wage_r,2021,1.3,yy_wage_r_res,pct
yy_wage_r,2022,-1,yy_wage_r_res,pct
yy_wage_r,2023,6.7,yy_wage_r_res,pct
yy_wage_r,2024,3,yy_wage_r_res,pct
yy_wage_r,2025,3.5,yy_wage_r_res,pct
yy_wage_r,2026,4,yy_wage_r_res,pct
yy_wage_r,2027,3,yy_wage_r_res,pct
yy_wage_r,2028,2.2,yy_wage_r_res,pct
yy_wage_r,2029,2.2,yy_wage_r_res,pct
yy_wage_r,2030,2.7,yy_wage_r_res,pct
